Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3007733;18;12/10/2016 16:00;Strada Urbana;VIA DI TORREVECCHIA;da specificare;;;;CIVICO 1066 (INTERNO AREA SERVIZIO IP);Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,41223;41,92332;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3007733;18;12/10/2016 16:00;Strada Urbana;VIA DI TORREVECCHIA;da specificare;;;;CIVICO 1066 (INTERNO AREA SERVIZIO IP);Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,41223;41,92332;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3007736;20;12/10/2016 17:35;Strada Urbana;VIA DEL FORO ITALICO;in prossimità;;del palo luce n.;90;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;1;0;0;0;12,48375;41,93991;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;
3007743;7;12/10/2016 16:00;Strada Urbana;VIA PRENESTINA;da specificare;;;;in prossimità di via Longoni;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12,60454;41,89356;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
3007747;19;12/10/2016 13:00;Strada Urbana;VIA ELIO DONATO;in corrispondenza;;del civico n.;17;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,44307;41,9125;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3007747;19;12/10/2016 13:00;Strada Urbana;VIA ELIO DONATO;in corrispondenza;;del civico n.;17;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,44307;41,9125;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3007751;20;12/10/2016 19:45;Strada Urbana;LUNGOTEVERE MARESCIALLO DIAZ;in corrispondenza;;del palo luce n.;16;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;4;12,46195;41,93395;-1;1;Autobus turistico;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3007751;20;12/10/2016 19:45;Strada Urbana;LUNGOTEVERE MARESCIALLO DIAZ;in corrispondenza;;del palo luce n.;16;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;4;12,46195;41,93395;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3007751;20;12/10/2016 19:45;Strada Urbana;LUNGOTEVERE MARESCIALLO DIAZ;in corrispondenza;;del palo luce n.;16;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;4;12,46195;41,93395;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3007772;19;12/10/2016 14:00;Strada Urbana;VIA VINCENZO TOMASSINI;all'intersezione con;VIA DEI BRUNO;VIA DEI BRUNO;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,41316;41,92813;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3007772;19;12/10/2016 14:00;Strada Urbana;VIA VINCENZO TOMASSINI;all'intersezione con;VIA DEI BRUNO;VIA DEI BRUNO;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,41316;41,92813;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3007772;19;12/10/2016 14:00;Strada Urbana;VIA VINCENZO TOMASSINI;all'intersezione con;VIA DEI BRUNO;VIA DEI BRUNO;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,41316;41,92813;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
3007778;20;12/10/2016 15:35;Strada Urbana;VIA CASSIA NUOVA;da specificare;;;;prossimità Via Flaminia Nuova;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,46764;41,95135;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3007778;20;12/10/2016 15:35;Strada Urbana;VIA CASSIA NUOVA;da specificare;;;;prossimità Via Flaminia Nuova;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,46764;41,95135;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;
3007785;5;12/10/2016 09:40;Strada Urbana;VIA RINALDO D'AQUINO;da specificare;;;;direzine G.R.A. alt. palo ACEA 65;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;2;12,61085;41,9646;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3007785;5;12/10/2016 09:40;Strada Urbana;VIA RINALDO D'AQUINO;da specificare;;;;direzine G.R.A. alt. palo ACEA 65;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;2;12,61085;41,9646;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3007785;5;12/10/2016 09:40;Strada Urbana;VIA RINALDO D'AQUINO;da specificare;;;;direzine G.R.A. alt. palo ACEA 65;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;2;12,61085;41,9646;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non utilizzato;Inesploso
3007785;5;12/10/2016 09:40;Strada Urbana;VIA RINALDO D'AQUINO;da specificare;;;;direzine G.R.A. alt. palo ACEA 65;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;2;12,61085;41,9646;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non utilizzato;Inesploso
3007800;3;12/10/2016 14:10;Strada Urbana;VIA CESARE DE LOLLIS;in corrispondenza;;del civico n.;20B;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,51661;41,90118;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3007800;3;12/10/2016 14:10;Strada Urbana;VIA CESARE DE LOLLIS;in corrispondenza;;del civico n.;20B;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,51661;41,90118;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3007800;3;12/10/2016 14:10;Strada Urbana;VIA CESARE DE LOLLIS;in corrispondenza;;del civico n.;20B;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,51661;41,90118;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3007809;1;12/10/2016 22:00;Strada Urbana;LUNGOTEVERE DELLA FARNESINA;da specificare;;;;ALTEZZA ALBERO 13/D;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;2;12,46825;41,89348;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3007809;1;12/10/2016 22:00;Strada Urbana;LUNGOTEVERE DELLA FARNESINA;da specificare;;;;ALTEZZA ALBERO 13/D;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;2;12,46825;41,89348;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;
3007809;1;12/10/2016 22:00;Strada Urbana;LUNGOTEVERE DELLA FARNESINA;da specificare;;;;ALTEZZA ALBERO 13/D;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;2;12,46825;41,89348;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3007809;1;12/10/2016 22:00;Strada Urbana;LUNGOTEVERE DELLA FARNESINA;da specificare;;;;ALTEZZA ALBERO 13/D;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;2;12,46825;41,89348;-1;2;Motociclo a solo;In marcia / fermata / arresto;Passeggero;M;Rifiuta cure immediate;0;NON DECEDUTO;;
3007812;5;12/10/2016 08:35;Strada Urbana;VIA CERCHIARA;da specificare;;;;in corrispondenza di Largo Filippo Fratalocchi;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,61901;41,93397;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3007812;5;12/10/2016 08:35;Strada Urbana;VIA CERCHIARA;da specificare;;;;in corrispondenza di Largo Filippo Fratalocchi;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,61901;41,93397;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3007817;3;11/10/2016 22:00;Strada Urbana;VIALE DELLO SCALO S. LORENZO;all'intersezione con;VIA DEI RETI;VIA DEI RETI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,52143;41,89689;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3007817;3;11/10/2016 22:00;Strada Urbana;VIALE DELLO SCALO S. LORENZO;all'intersezione con;VIA DEI RETI;VIA DEI RETI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione non regolata/non segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Nuvoloso;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,52143;41,89689;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3007820;12;12/10/2016 23:10;Strada Urbana;VIALE CAPITAN CONSALVO;in prossimità;;del civico n.;10;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12,27856;41,73232;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3007820;12;12/10/2016 23:10;Strada Urbana;VIALE CAPITAN CONSALVO;in prossimità;;del civico n.;10;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;2;12,27856;41,73232;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3007821;5;12/10/2016 12:10;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIA URBANO CIOCCETTI;VIA URBANO CIOCCETTI;;;Veicolo in marcia contro veicolo fermo;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,56953;41,91595;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3007821;5;12/10/2016 12:10;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIA URBANO CIOCCETTI;VIA URBANO CIOCCETTI;;;Veicolo in marcia contro veicolo fermo;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,56953;41,91595;-1;1;Autovettura di polizia;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3007821;5;12/10/2016 12:10;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione con;VIA URBANO CIOCCETTI;VIA URBANO CIOCCETTI;;;Veicolo in marcia contro veicolo fermo;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,56953;41,91595;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3007822;23;13/10/2016 01:00;Strada Urbana;VIA AGOSTINO CHIGI;in corrispondenza;;del palo luce n.;24;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Assente;Sereno;Scarso;Insufficiente;Inesistente;2;0;0;0;12,31418;41,76354;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3007822;23;13/10/2016 01:00;Strada Urbana;VIA AGOSTINO CHIGI;in corrispondenza;;del palo luce n.;24;;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Con buche;Assente;Sereno;Scarso;Insufficiente;Inesistente;2;0;0;0;12,31418;41,76354;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Esploso
3007829;1;12/10/2016 15:00;Strada Urbana;VIA PANISPERNA;in prossimità;;del civico n.;256;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,48934;41,89606;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3007829;1;12/10/2016 15:00;Strada Urbana;VIA PANISPERNA;in prossimità;;del civico n.;256;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,48934;41,89606;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3007831;5;12/10/2016 12:35;Strada Urbana;VIA FIUMINATA;in corrispondenza;;del civico n.;13;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,58507;41,9404;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3007833;5;12/10/2016 15:35;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;912;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Temporanea di cantiere;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,5689;41,92362;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3007833;5;12/10/2016 15:35;Strada Urbana;VIA TIBURTINA;in prossimità;;del civico n.;912;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Temporanea di cantiere;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,5689;41,92362;-1;2;Autobus urbano;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3007868;17;12/10/2016 18:15;Strada Urbana;PIAZZA ADRIANA;in prossimità;;del civico n.;21;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Ore Diurne;0;0;0;2;12,46732;41,90468;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3007868;17;12/10/2016 18:15;Strada Urbana;PIAZZA ADRIANA;in prossimità;;del civico n.;21;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Ore Diurne;0;0;0;2;12,46732;41,90468;-1;2;Autobus urbano;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3007881;1;12/10/2016 13:20;Strada Urbana;VIA DI S. CROCE IN GERUSALEMME;in corrispondenza;;del civico n.;15;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,51403;41,8892;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3007897;1;09/10/2016 12:10;Strada Urbana;LUNGOTEVERE TOR DI NONA;all'intersezione semaforizzata con;PONTE UMBERTO I;PONTE UMBERTO I;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,46916;41,90149;-1;1;Autobus turistico;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3007897;1;09/10/2016 12:10;Strada Urbana;LUNGOTEVERE TOR DI NONA;all'intersezione semaforizzata con;PONTE UMBERTO I;PONTE UMBERTO I;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,46916;41,90149;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3007905;5;12/10/2016 17:30;Strada Urbana;VIA DELLE MESSI D'ORO;all'intersezione con;VIA GIOVANNI CAPELLINI;VIA GIOVANNI CAPELLINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,5619;41,9175;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3007905;5;12/10/2016 17:30;Strada Urbana;VIA DELLE MESSI D'ORO;all'intersezione con;VIA GIOVANNI CAPELLINI;VIA GIOVANNI CAPELLINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,5619;41,9175;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3007912;5;12/10/2016 19:50;Strada Urbana;VIA TIBURTINA;da specificare;;;;altezza Via F. Fiorentini;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;12,55313;41,91183;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3007912;5;12/10/2016 19:50;Strada Urbana;VIA TIBURTINA;da specificare;;;;altezza Via F. Fiorentini;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;12,55313;41,91183;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3007917;4;12/10/2016 05:35;Provinciale entro l'abitato;VIA NOMENTANA;da specificare;;;;svincolo G.R.A. direzione Aurelia;Scontro frontale/laterale SX fra veicoli in marcia;Dosso;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Inesistente;0;0;0;3;12,58303;41,95825;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
3007917;4;12/10/2016 05:35;Provinciale entro l'abitato;VIA NOMENTANA;da specificare;;;;svincolo G.R.A. direzione Aurelia;Scontro frontale/laterale SX fra veicoli in marcia;Dosso;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Inesistente;0;0;0;3;12,58303;41,95825;-1;2;Autobus in extraurbana;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
3007917;4;12/10/2016 05:35;Provinciale entro l'abitato;VIA NOMENTANA;da specificare;;;;svincolo G.R.A. direzione Aurelia;Scontro frontale/laterale SX fra veicoli in marcia;Dosso;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Inesistente;0;0;0;3;12,58303;41,95825;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Esploso
3007921;5;12/10/2016 23:00;Statale entro l'abitato;VIA CASILINA;in prossimità;;del civico n.;15;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Con buche;Verticale;Sereno;Scarso;Buona;Sufficiente;1;0;0;1;12,51952;41,88933;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
3007921;5;12/10/2016 23:00;Statale entro l'abitato;VIA CASILINA;in prossimità;;del civico n.;15;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Con buche;Verticale;Sereno;Scarso;Buona;Sufficiente;1;0;0;1;12,51952;41,88933;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3007939;10;13/10/2016 09:15;Strada Urbana;VIA DI TORRE SPACCATA;da specificare;;;;prossimità palo Acea n. 2;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;1;0;0;1;12,57946;41,85062;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
3007939;10;13/10/2016 09:15;Strada Urbana;VIA DI TORRE SPACCATA;da specificare;;;;prossimità palo Acea n. 2;Ribaltamento senza urto contro ostacolo fisso;Rettilineo;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Intenso;Buona;Ore Diurne;1;0;0;1;12,57946;41,85062;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
3007943;7;13/10/2016 09:00;Strada Urbana;PIAZZALE PINO PASCALI;all'intersezione con;VIA GINO SEVERINI;VIA GINO SEVERINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,58061;41,89726;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3007943;7;13/10/2016 09:00;Strada Urbana;PIAZZALE PINO PASCALI;all'intersezione con;VIA GINO SEVERINI;VIA GINO SEVERINI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Più di due carreggiate;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,58061;41,89726;-1;2;Veicolo speciale;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
3007966;16;12/10/2016 12:20;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del civico n.;10;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,4732;41,88325;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3007966;16;12/10/2016 12:20;Strada Urbana;VIA PORTUENSE;in corrispondenza;;del civico n.;10;;Scontro frontale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,4732;41,88325;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
