Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3059041;4;16/11/2016 08:00;Strada Urbana;VIA CAVRIGLIA;in prossimità;;del civico n.;52;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;1;12,51441;41,948;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3059044;17;16/11/2016 11:15;Strada Urbana;VIA LEONE IV;in prossimità;;del civico n.;129;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,45504;41,90998;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3059044;17;16/11/2016 11:15;Strada Urbana;VIA LEONE IV;in prossimità;;del civico n.;129;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,45504;41,90998;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3059046;4;16/11/2016 17:30;Strada Urbana;VIA DELLE ISOLE CURZOLANE;in corrispondenza;;del civico n.;149;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Sufficiente;3;0;0;2;12,52737;41,95003;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3059046;4;16/11/2016 17:30;Strada Urbana;VIA DELLE ISOLE CURZOLANE;in corrispondenza;;del civico n.;149;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Sufficiente;3;0;0;2;12,52737;41,95003;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
3059046;4;16/11/2016 17:30;Strada Urbana;VIA DELLE ISOLE CURZOLANE;in corrispondenza;;del civico n.;149;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Sufficiente;3;0;0;2;12,52737;41,95003;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3059046;4;16/11/2016 17:30;Strada Urbana;VIA DELLE ISOLE CURZOLANE;in corrispondenza;;del civico n.;149;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Sufficiente;3;0;0;2;12,52737;41,95003;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;;
3059046;4;16/11/2016 17:30;Strada Urbana;VIA DELLE ISOLE CURZOLANE;in corrispondenza;;del civico n.;149;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Sufficiente;3;0;0;2;12,52737;41,95003;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3059082;17;17/11/2016 09:00;Strada Urbana;VIALE VATICANO;in corrispondenza;;del civico n.;58;;Investimento di pedone;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,44966;41,90551;-1;;;;Pedone;M;Illeso;0;;;
3059082;17;17/11/2016 09:00;Strada Urbana;VIALE VATICANO;in corrispondenza;;del civico n.;58;;Investimento di pedone;Pendenza;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,44966;41,90551;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3059083;2;16/11/2016 08:50;Strada Urbana;VIALE DELLE BELLE ARTI;da specificare;;;;fronte Galleria Nazionale Arte Moderna;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,47877;41,91852;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3059083;2;16/11/2016 08:50;Strada Urbana;VIALE DELLE BELLE ARTI;da specificare;;;;fronte Galleria Nazionale Arte Moderna;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,47877;41,91852;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3059108;9;17/11/2016 07:02;Strada Urbana;PIAZZA DI VILLA FIORELLI;in prossimità;;del civico n.;1;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,5224;41,88511;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
3059108;9;17/11/2016 07:02;Strada Urbana;PIAZZA DI VILLA FIORELLI;in prossimità;;del civico n.;1;;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;1;12,5224;41,88511;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;
3059116;4;16/11/2016 09:30;Strada Urbana;VIA UMBERTO BARBARO;da specificare;;;;prossimità  via R. Matarazzo;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,53712;41,95882;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
3059116;4;16/11/2016 09:30;Strada Urbana;VIA UMBERTO BARBARO;da specificare;;;;prossimità  via R. Matarazzo;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,53712;41,95882;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3059120;4;16/11/2016 11:00;Strada Urbana;VIA VAL SENIO;all'intersezione con;VIA VALLE DI CORIO;VIA VALLE DI CORIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,52727;41,94019;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3059120;4;16/11/2016 11:00;Strada Urbana;VIA VAL SENIO;all'intersezione con;VIA VALLE DI CORIO;VIA VALLE DI CORIO;;;Scontro laterale fra veicoli in marcia;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,52727;41,94019;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3059129;6;17/11/2016 08:35;Strada Urbana;VIA ETTORE FIERAMOSCA;in corrispondenza;;del civico n.;20;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;1;12,52809;41,89227;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3059129;6;17/11/2016 08:35;Strada Urbana;VIA ETTORE FIERAMOSCA;in corrispondenza;;del civico n.;20;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Intenso;Buona;Ore Diurne;1;0;0;1;12,52809;41,89227;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3059135;4;16/11/2016 17:45;Strada Urbana;VIA DI SETTEBAGNI;da specificare;;;;rotatoria altezza Agenzia delle Entrate;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Sufficiente;0;0;0;3;12,53716;41,98175;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3059135;4;16/11/2016 17:45;Strada Urbana;VIA DI SETTEBAGNI;da specificare;;;;rotatoria altezza Agenzia delle Entrate;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Sufficiente;0;0;0;3;12,53716;41,98175;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3059135;4;16/11/2016 17:45;Strada Urbana;VIA DI SETTEBAGNI;da specificare;;;;rotatoria altezza Agenzia delle Entrate;Scontro laterale fra veicoli in marcia;Rotatoria;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Sufficiente;0;0;0;3;12,53716;41,98175;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3059148;2;16/11/2016 07:45;Strada Urbana;VIALE LIEGI;in corrispondenza;;del civico n.;52/54;;Investimento di pedone;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,4942;41,9221;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3059148;2;16/11/2016 07:45;Strada Urbana;VIALE LIEGI;in corrispondenza;;del civico n.;52/54;;Investimento di pedone;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,4942;41,9221;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3059150;2;16/11/2016 18:50;Strada Urbana;PIAZZA EUCLIDE;all'intersezione con;VIA DOMENICO CHELINI;VIA DOMENICO CHELINI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;0;0;0;4;12,48169;41,92691;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3059150;2;16/11/2016 18:50;Strada Urbana;PIAZZA EUCLIDE;all'intersezione con;VIA DOMENICO CHELINI;VIA DOMENICO CHELINI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;0;0;0;4;12,48169;41,92691;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3059150;2;16/11/2016 18:50;Strada Urbana;PIAZZA EUCLIDE;all'intersezione con;VIA DOMENICO CHELINI;VIA DOMENICO CHELINI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;0;0;0;4;12,48169;41,92691;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3059150;2;16/11/2016 18:50;Strada Urbana;PIAZZA EUCLIDE;all'intersezione con;VIA DOMENICO CHELINI;VIA DOMENICO CHELINI;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;0;0;0;4;12,48169;41,92691;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3059153;2;16/11/2016 17:40;Strada Urbana;VIA SALARIA;all'intersezione semaforizzata con;VIA DI TOR FIORENZA;VIA DI TOR FIORENZA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;12,50896;41,93006;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3059153;2;16/11/2016 17:40;Strada Urbana;VIA SALARIA;all'intersezione semaforizzata con;VIA DI TOR FIORENZA;VIA DI TOR FIORENZA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;12,50896;41,93006;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3059153;2;16/11/2016 17:40;Strada Urbana;VIA SALARIA;all'intersezione semaforizzata con;VIA DI TOR FIORENZA;VIA DI TOR FIORENZA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;12,50896;41,93006;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3059153;2;16/11/2016 17:40;Strada Urbana;VIA SALARIA;all'intersezione semaforizzata con;VIA DI TOR FIORENZA;VIA DI TOR FIORENZA;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;4;12,50896;41,93006;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3059157;2;16/11/2016 16:00;Strada Urbana;VIALE DEL MURO TORTO;da specificare;;;;sotto ponte VLE DELLE MAGNOLIE (villa Borghese);Infortunio per sola frenata improvvisa;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;1;0;0;0;12,48149;41,91154;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
3059186;4;16/11/2016 15:40;Statale;VIA SALARIA;all'intersezione semaforizzata con;VIA DEL CASALE DI SETTEBAGNI;VIA DEL CASALE DI SETTEBAGNI;;;Tamponamento;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;1;12,5175;41,99795;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3059186;4;16/11/2016 15:40;Statale;VIA SALARIA;all'intersezione semaforizzata con;VIA DEL CASALE DI SETTEBAGNI;VIA DEL CASALE DI SETTEBAGNI;;;Tamponamento;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;1;12,5175;41,99795;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
3059186;4;16/11/2016 15:40;Statale;VIA SALARIA;all'intersezione semaforizzata con;VIA DEL CASALE DI SETTEBAGNI;VIA DEL CASALE DI SETTEBAGNI;;;Tamponamento;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;1;12,5175;41,99795;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;
3059186;4;16/11/2016 15:40;Statale;VIA SALARIA;all'intersezione semaforizzata con;VIA DEL CASALE DI SETTEBAGNI;VIA DEL CASALE DI SETTEBAGNI;;;Tamponamento;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;3;0;0;1;12,5175;41,99795;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3059188;13;17/11/2016 01:45;Provinciale;VIA GUIDO CALZA;da specificare;;;;SNC;Veicolo in marcia contro ostacolo fisso;Curva senza visuale libera;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Inesistente;0;0;0;1;12,49637;41,90278;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3059195;4;16/11/2016 13:15;Statale entro l'abitato;VIA SALARIA;da specificare;;;;altezza svincolo di accesso autostrada Settebagni ;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,50623;41,96277;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3059195;4;16/11/2016 13:15;Statale entro l'abitato;VIA SALARIA;da specificare;;;;altezza svincolo di accesso autostrada Settebagni ;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,50623;41,96277;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3059198;1;16/11/2016 16:00;Strada Urbana;VIALE CASTRO PRETORIO;in corrispondenza;;del palo luce n.;10;;Veicolo in marcia contro veicoli in sosta;Curva a visuale libera;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;1;12,50563;41,90568;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3059244;12;16/11/2016 21:30;Strada Urbana;VIALE DELL'OCEANO INDIANO;in prossimità;;del civico n.;35;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Sdrucciolevole (fango);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12,45037;41,82566;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3059244;12;16/11/2016 21:30;Strada Urbana;VIALE DELL'OCEANO INDIANO;in prossimità;;del civico n.;35;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Sdrucciolevole (fango);Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12,45037;41,82566;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3059265;12;16/11/2016 23:41;Strada Urbana;VIA PONTINA;da specificare;;;;laterale Pontina alt. via Tumiati ;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,45187;41,79345;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3059265;12;16/11/2016 23:41;Strada Urbana;VIA PONTINA;da specificare;;;;laterale Pontina alt. via Tumiati ;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,45187;41,79345;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
3059288;6;16/11/2016 22:45;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione semaforizzata con;VIA PRENESTINA;VIA PRENESTINA;;;Tamponamento;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Insufficiente;2;0;0;1;12,57386;41,89514;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;;
3059288;6;16/11/2016 22:45;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione semaforizzata con;VIA PRENESTINA;VIA PRENESTINA;;;Tamponamento;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Insufficiente;2;0;0;1;12,57386;41,89514;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
3059288;6;16/11/2016 22:45;Strada Urbana;VIALE PALMIRO TOGLIATTI;all'intersezione semaforizzata con;VIA PRENESTINA;VIA PRENESTINA;;;Tamponamento;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Insufficiente;2;0;0;1;12,57386;41,89514;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3059324;7;17/11/2016 10:15;Strada Urbana;VIA RAFFAELE COSTI;in prossimità;;del civico n.;9;;Infortunio per sola frenata improvvisa;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;0;12,58909;41,90891;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Ricoverato;0;NON DECEDUTO;Non accertato;
3059345;6;16/11/2016 20:30;Strada Urbana;VIA DAMETA;all'intersezione con;VIA NAIDE;VIA NAIDE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Sufficiente;2;0;0;0;12,60706;41,91677;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
3059345;6;16/11/2016 20:30;Strada Urbana;VIA DAMETA;all'intersezione con;VIA NAIDE;VIA NAIDE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale;Sereno;Scarso;Buona;Sufficiente;2;0;0;0;12,60706;41,91677;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
3059371;4;16/11/2016 06:30;Strada Urbana;VIA NOMENTANA;in corrispondenza;;della chilometrica;15.7;;Scontro frontale fra veicoli in marcia;Rotatoria;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12,50623;41,96277;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;Inesploso
3059371;4;16/11/2016 06:30;Strada Urbana;VIA NOMENTANA;in corrispondenza;;della chilometrica;15.7;;Scontro frontale fra veicoli in marcia;Rotatoria;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;2;12,50623;41,96277;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;Inesploso
3059403;6;17/11/2016 10:50;Strada Urbana;LARGO DELLA PRIMAVERA;all'intersezione con;VIA TOR DE' SCHIAVI;VIA TOR DE' SCHIAVI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12,56126;41,88781;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Ricoverato;0;NON DECEDUTO;Non accertato;
3059403;6;17/11/2016 10:50;Strada Urbana;LARGO DELLA PRIMAVERA;all'intersezione con;VIA TOR DE' SCHIAVI;VIA TOR DE' SCHIAVI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12,56126;41,88781;-1;1;Motociclo a solo;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3059403;6;17/11/2016 10:50;Strada Urbana;LARGO DELLA PRIMAVERA;all'intersezione con;VIA TOR DE' SCHIAVI;VIA TOR DE' SCHIAVI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale;Nuvoloso;Normale;Buona;Ore Diurne;1;0;0;2;12,56126;41,88781;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3059597;18;17/11/2016 11:50;Strada Urbana;CIRCONVALLAZIONE CORNELIA;in prossimità;;del civico n.;15;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,42751;41,89842;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3059597;18;17/11/2016 11:50;Strada Urbana;CIRCONVALLAZIONE CORNELIA;in prossimità;;del civico n.;15;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,42751;41,89842;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3059685;1;16/11/2016 16:00;Strada Urbana;VIA DI S.CLAUDIO;in corrispondenza;;del civico n.;87/A;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Viscido da liquidi oleosi;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,48074;41,90207;-1;1;Autovettura pubblica;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3059685;1;16/11/2016 16:00;Strada Urbana;VIA DI S.CLAUDIO;in corrispondenza;;del civico n.;87/A;;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Una carreggiata a senso unico di marcia;Viscido da liquidi oleosi;In cubetti di porfido;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,48074;41,90207;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3059690;23;16/11/2016 09:00;Comunale extraurbana;VIA CRISTOFORO COLOMBO;in prossimità;;della chilometrica;14.15;;Tamponamento Multiplo;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,42449;41,78815;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
