Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3506091;1;13/10/2017 16:15;Strada Urbana;PIAZZA DANTE;in corrispondenza;;del civico n.;2;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,50329;41,89178;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3506091;1;13/10/2017 16:15;Strada Urbana;PIAZZA DANTE;in corrispondenza;;del civico n.;2;;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;1;12,50329;41,89178;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3506125;1;13/10/2017 17:25;Strada Urbana;VIA LAMARMORA;in prossimità;;del palo luce n.;7;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,50686;41,89487;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3506125;1;13/10/2017 17:25;Strada Urbana;VIA LAMARMORA;in prossimità;;del palo luce n.;7;;Veicolo in marcia contro veicoli in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Acciotolata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,50686;41,89487;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3506147;1;13/10/2017 23:50;Strada Urbana;VIA MARCO AURELIO;all'intersezione con;VIA OSTILIA;VIA OSTILIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;2;12,49563;41,88816;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3506147;1;13/10/2017 23:50;Strada Urbana;VIA MARCO AURELIO;all'intersezione con;VIA OSTILIA;VIA OSTILIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;2;12,49563;41,88816;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3506147;1;13/10/2017 23:50;Strada Urbana;VIA MARCO AURELIO;all'intersezione con;VIA OSTILIA;VIA OSTILIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;2;12,49563;41,88816;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
3506147;1;13/10/2017 23:50;Strada Urbana;VIA MARCO AURELIO;all'intersezione con;VIA OSTILIA;VIA OSTILIA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Assente;Sereno;Normale;Sufficiente;Sufficiente;2;0;0;2;12,49563;41,88816;-1;2;Motociclo a solo;In marcia / fermata / arresto;Passeggero;F;Rifiuta cure immediate;0;NON DECEDUTO;;
3506165;1;14/10/2017 01:00;Strada Urbana;VIA DELLE TERME DI TITO;in corrispondenza;;del civico n.;73;;Veicolo in marcia contro veicoli in arresto;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Insufficiente;0;0;0;2;12,49286;41,89152;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3506165;1;14/10/2017 01:00;Strada Urbana;VIA DELLE TERME DI TITO;in corrispondenza;;del civico n.;73;;Veicolo in marcia contro veicoli in arresto;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Insufficiente;Insufficiente;0;0;0;2;12,49286;41,89152;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3506181;1;14/10/2017 02:50;Strada Urbana;VIALE MARCO POLO;in corrispondenza;;del civico n.;84;;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;0;0;0;1;12,48921;41,87265;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3506200;1;14/10/2017 10:45;Strada Urbana;PASSEGGIATA DI RIPETTA;in corrispondenza;;del civico n.;42;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,4739;41,90935;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3506200;1;14/10/2017 10:45;Strada Urbana;PASSEGGIATA DI RIPETTA;in corrispondenza;;del civico n.;42;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,4739;41,90935;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3506208;12;13/10/2017 23:30;Strada Urbana;VIALE DEI COLLI PORTUENSI;in prossimità;;del civico n.;102;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;2;12,44286;41,87259;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3506208;12;13/10/2017 23:30;Strada Urbana;VIALE DEI COLLI PORTUENSI;in prossimità;;del civico n.;102;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;2;12,44286;41,87259;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
3506208;12;13/10/2017 23:30;Strada Urbana;VIALE DEI COLLI PORTUENSI;in prossimità;;del civico n.;102;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;2;12,44286;41,87259;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3506212;12;13/10/2017 16:50;Strada Urbana;VIALE CARLO LEVI;da specificare;;;;rotonda via Eugenio Montale ;Tamponamento;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12,46366;41,81338;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3506212;12;13/10/2017 16:50;Strada Urbana;VIALE CARLO LEVI;da specificare;;;;rotonda via Eugenio Montale ;Tamponamento;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12,46366;41,81338;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3506212;12;13/10/2017 16:50;Strada Urbana;VIALE CARLO LEVI;da specificare;;;;rotonda via Eugenio Montale ;Tamponamento;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;2;12,46366;41,81338;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3506218;12;13/10/2017 10:45;Provinciale entro l'abitato;VIA LAURENTINA;da specificare;;;;rotatoria Via CASTEL DI LEVA ;Scontro laterale fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,48238;41,78815;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3506218;12;13/10/2017 10:45;Provinciale entro l'abitato;VIA LAURENTINA;da specificare;;;;rotatoria Via CASTEL DI LEVA ;Scontro laterale fra veicoli in marcia;Rotatoria;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,48238;41,78815;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3506261;12;13/10/2017 07:10;Regionale;VIA PONTINA;in prossimità;;della chilometrica;16.4;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;1;0;0;3;12,45293;41,79683;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
3506261;12;13/10/2017 07:10;Regionale;VIA PONTINA;in prossimità;;della chilometrica;16.4;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;1;0;0;3;12,45293;41,79683;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesistente
3506261;12;13/10/2017 07:10;Regionale;VIA PONTINA;in prossimità;;della chilometrica;16.4;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;1;0;0;3;12,45293;41,79683;-1;3;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
3506261;12;13/10/2017 07:10;Regionale;VIA PONTINA;in prossimità;;della chilometrica;16.4;;Tamponamento Multiplo;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;1;0;0;3;12,45293;41,79683;-1;3;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesistente
3506265;15;13/10/2017 14:15;Strada Urbana;VIA DEL TRULLO;in corrispondenza;;del civico n.;234;;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,43587;41,84523;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3506265;15;13/10/2017 14:15;Strada Urbana;VIA DEL TRULLO;in corrispondenza;;del civico n.;234;;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,43587;41,84523;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Utilizzato;Inesploso
3506265;15;13/10/2017 14:15;Strada Urbana;VIA DEL TRULLO;in corrispondenza;;del civico n.;234;;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,43587;41,84523;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;Inesploso
3506265;15;13/10/2017 14:15;Strada Urbana;VIA DEL TRULLO;in corrispondenza;;del civico n.;234;;Veicolo in marcia contro veicolo fermo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,43587;41,84523;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;Utilizzato;
3506278;12;14/10/2017 09:30;Provinciale;VIA ARDEATINA;all'intersezione con;VIA DI S. FELICOLA;VIA DI S. FELICOLA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12,53679;41,78915;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Utilizzato;Esploso
3506278;12;14/10/2017 09:30;Provinciale;VIA ARDEATINA;all'intersezione con;VIA DI S. FELICOLA;VIA DI S. FELICOLA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12,53679;41,78915;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Utilizzato;Inesploso
3506278;12;14/10/2017 09:30;Provinciale;VIA ARDEATINA;all'intersezione con;VIA DI S. FELICOLA;VIA DI S. FELICOLA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;2;0;0;1;12,53679;41,78915;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
3506303;23;13/10/2017 19:20;Strada Urbana;LUNGOTEVERE IN AUGUSTA;in corrispondenza;;del palo luce n.;4;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;0;0;0;6;12,47475;41,90763;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3506303;23;13/10/2017 19:20;Strada Urbana;LUNGOTEVERE IN AUGUSTA;in corrispondenza;;del palo luce n.;4;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;0;0;0;6;12,47475;41,90763;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3506303;23;13/10/2017 19:20;Strada Urbana;LUNGOTEVERE IN AUGUSTA;in corrispondenza;;del palo luce n.;4;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;0;0;0;6;12,47475;41,90763;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesistente
3506303;23;13/10/2017 19:20;Strada Urbana;LUNGOTEVERE IN AUGUSTA;in corrispondenza;;del palo luce n.;4;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;0;0;0;6;12,47475;41,90763;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3506303;23;13/10/2017 19:20;Strada Urbana;LUNGOTEVERE IN AUGUSTA;in corrispondenza;;del palo luce n.;4;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Sufficiente;0;0;0;6;12,47475;41,90763;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3506305;6;14/10/2017 14:40;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;452;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,54486;41,87887;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3506305;6;14/10/2017 14:40;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;452;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,54486;41,87887;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3506305;6;14/10/2017 14:40;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;452;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,54486;41,87887;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3506305;6;14/10/2017 14:40;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;452;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,54486;41,87887;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3506305;6;14/10/2017 14:40;Strada Urbana;VIA CASILINA;in corrispondenza;;del civico n.;452;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;4;12,54486;41,87887;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3506313;6;14/10/2017 15:30;Strada Urbana;VIA PRENESTINA;in corrispondenza;;del civico n.;465;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,56599;41,89521;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3506313;6;14/10/2017 15:30;Strada Urbana;VIA PRENESTINA;in corrispondenza;;del civico n.;465;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,56599;41,89521;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3506313;6;14/10/2017 15:30;Strada Urbana;VIA PRENESTINA;in corrispondenza;;del civico n.;465;;Scontro laterale fra veicoli in marcia;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,56599;41,89521;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3506344;15;14/10/2017 16:40;Strada Urbana;VIA DEL TRULLO;all'intersezione semaforizzata con;VIA DEL MONTE DELLE CAPRE;VIA DEL MONTE DELLE CAPRE;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,43679;41,84304;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3506344;15;14/10/2017 16:40;Strada Urbana;VIA DEL TRULLO;all'intersezione semaforizzata con;VIA DEL MONTE DELLE CAPRE;VIA DEL MONTE DELLE CAPRE;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,43679;41,84304;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Utilizzato;
3506344;15;14/10/2017 16:40;Strada Urbana;VIA DEL TRULLO;all'intersezione semaforizzata con;VIA DEL MONTE DELLE CAPRE;VIA DEL MONTE DELLE CAPRE;;;Scontro laterale fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,43679;41,84304;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3506494;9;13/10/2017 20:45;Strada Urbana;VIA FABRIZIO LUSCINO;all'intersezione con;VIA LUCIO SESTIO;VIA LUCIO SESTIO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;12,55612;41,85577;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3506494;9;13/10/2017 20:45;Strada Urbana;VIA FABRIZIO LUSCINO;all'intersezione con;VIA LUCIO SESTIO;VIA LUCIO SESTIO;;;Scontro laterale fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;1;0;0;1;12,55612;41,85577;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Esploso
3506505;9;13/10/2017 22:16;Strada Urbana;VIA LATINA;all'intersezione con;VIA TALAMONE;VIA TALAMONE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12,50484;41,87533;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3506505;9;13/10/2017 22:16;Strada Urbana;VIA LATINA;all'intersezione con;VIA TALAMONE;VIA TALAMONE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12,50484;41,87533;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3506505;9;13/10/2017 22:16;Strada Urbana;VIA LATINA;all'intersezione con;VIA TALAMONE;VIA TALAMONE;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;3;12,50484;41,87533;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3506513;9;13/10/2017 23:15;Strada Urbana;VIA TALAMONE;all'intersezione con;VIA LATINA;VIA LATINA;;;Veicolo in marcia contro veicolo fermo;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,51755;41,87181;-1;1;Autobus di linea;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
3506513;9;13/10/2017 23:15;Strada Urbana;VIA TALAMONE;all'intersezione con;VIA LATINA;VIA LATINA;;;Veicolo in marcia contro veicolo fermo;Incrocio;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;2;12,51755;41,87181;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3506520;9;13/10/2017 23:40;Strada Urbana;VIA PINEROLO;all'intersezione con;LARGO VERCELLI;LARGO VERCELLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,51617;41,88278;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3506520;9;13/10/2017 23:40;Strada Urbana;VIA PINEROLO;all'intersezione con;LARGO VERCELLI;LARGO VERCELLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,51617;41,88278;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3506520;9;13/10/2017 23:40;Strada Urbana;VIA PINEROLO;all'intersezione con;LARGO VERCELLI;LARGO VERCELLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,51617;41,88278;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3506672;13;14/10/2017 18:40;Strada Urbana;VIALE PRASSILLA;in corrispondenza;;del civico n.;80;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;1;1;0;1;12,35679;41,75167;-1;;;;Pedone;F;Prognosi riservata;0;NON DECEDUTO;;
3506672;13;14/10/2017 18:40;Strada Urbana;VIALE PRASSILLA;in corrispondenza;;del civico n.;80;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;1;1;0;1;12,35679;41,75167;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3506672;13;14/10/2017 18:40;Strada Urbana;VIALE PRASSILLA;in corrispondenza;;del civico n.;80;;Investimento di pedone;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Sufficiente;Ore Diurne;1;1;0;1;12,35679;41,75167;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3506674;13;14/10/2017 12:45;Strada Urbana;VIA AMEDEO BOCCHI;da specificare;;;;prossimità Via G Molteni;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,35042;41,77603;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3506674;13;14/10/2017 12:45;Strada Urbana;VIA AMEDEO BOCCHI;da specificare;;;;prossimità Via G Molteni;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,35042;41,77603;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3506676;13;14/10/2017 11:50;Provinciale entro l'abitato;VIA DEL MARE;in corrispondenza;;della chilometrica;22.6;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;5;12,49637;41,90278;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
