Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3550316;10;12/11/2017 12:30;Strada Urbana;VIA FRANCESCO DI BENEDETTO;all'intersezione con;VIA DOMENICO BACCARINI;VIA DOMENICO BACCARINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;8;12,59535;41,84032;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3550316;10;12/11/2017 12:30;Strada Urbana;VIA FRANCESCO DI BENEDETTO;all'intersezione con;VIA DOMENICO BACCARINI;VIA DOMENICO BACCARINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;8;12,59535;41,84032;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3550316;10;12/11/2017 12:30;Strada Urbana;VIA FRANCESCO DI BENEDETTO;all'intersezione con;VIA DOMENICO BACCARINI;VIA DOMENICO BACCARINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;8;12,59535;41,84032;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3550316;10;12/11/2017 12:30;Strada Urbana;VIA FRANCESCO DI BENEDETTO;all'intersezione con;VIA DOMENICO BACCARINI;VIA DOMENICO BACCARINI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Scarso;Buona;Ore Diurne;0;0;0;8;12,59535;41,84032;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3550320;5;10/11/2017 09:03;Strada Urbana;VIALE PALMIRO TOGLIATTI;da specificare;;;;altezza inversione di marcia dir. Via Prenestina;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,57299;41,90699;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3550320;5;10/11/2017 09:03;Strada Urbana;VIALE PALMIRO TOGLIATTI;da specificare;;;;altezza inversione di marcia dir. Via Prenestina;Veicolo in marcia contro ostacolo accidentale;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;2;12,57299;41,90699;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3550321;7;11/11/2017 15:00;Strada Urbana;VIA TOR DE' SCHIAVI;all'intersezione con;VIA DEI FAGGI;VIA DEI FAGGI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,56278;41,88494;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3550321;7;11/11/2017 15:00;Strada Urbana;VIA TOR DE' SCHIAVI;all'intersezione con;VIA DEI FAGGI;VIA DEI FAGGI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,56278;41,88494;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3550321;7;11/11/2017 15:00;Strada Urbana;VIA TOR DE' SCHIAVI;all'intersezione con;VIA DEI FAGGI;VIA DEI FAGGI;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione stradale segnalata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,56278;41,88494;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3550325;10;12/11/2017 13:30;Strada Urbana;VIA ANAGNINA;all'intersezione semaforizzata con;VIA DI CASAL MORENA;VIA DI CASAL MORENA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;12,61841;41,81533;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3550325;10;12/11/2017 13:30;Strada Urbana;VIA ANAGNINA;all'intersezione semaforizzata con;VIA DI CASAL MORENA;VIA DI CASAL MORENA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;12,61841;41,81533;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3550325;10;12/11/2017 13:30;Strada Urbana;VIA ANAGNINA;all'intersezione semaforizzata con;VIA DI CASAL MORENA;VIA DI CASAL MORENA;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Buona;Ore Diurne;0;0;0;3;12,61841;41,81533;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3550338;19;11/11/2017 19:45;Strada Urbana;VIA TRIONFALE;all'intersezione con;VIA MARIO FANI;VIA MARIO FANI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;12,42294;41,94086;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3550338;19;11/11/2017 19:45;Strada Urbana;VIA TRIONFALE;all'intersezione con;VIA MARIO FANI;VIA MARIO FANI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Sufficiente;Sufficiente;0;0;0;2;12,42294;41,94086;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3550341;12;12/11/2017 17:15;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;confl. complanare pontina dir. Roma centro;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;6;12,49637;41,87316;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3550341;12;12/11/2017 17:15;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;confl. complanare pontina dir. Roma centro;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;6;12,49637;41,87316;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3550341;12;12/11/2017 17:15;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;confl. complanare pontina dir. Roma centro;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;6;12,49637;41,87316;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3550341;12;12/11/2017 17:15;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;confl. complanare pontina dir. Roma centro;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;6;12,49637;41,87316;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3550341;12;12/11/2017 17:15;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;confl. complanare pontina dir. Roma centro;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;6;12,49637;41,87316;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3550341;12;12/11/2017 17:15;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;confl. complanare pontina dir. Roma centro;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;6;12,49637;41,87316;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3550341;12;12/11/2017 17:15;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;confl. complanare pontina dir. Roma centro;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Pioggia in atto;Normale;Sufficiente;Sufficiente;1;0;0;6;12,49637;41,87316;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
3550342;5;10/11/2017 09:50;Strada Urbana;VIA DEI CRISPOLTI;all'intersezione con;VIA DIEGO ANGELI;VIA DIEGO ANGELI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,55053;41,90967;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3550342;5;10/11/2017 09:50;Strada Urbana;VIA DEI CRISPOLTI;all'intersezione con;VIA DIEGO ANGELI;VIA DIEGO ANGELI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;2;12,55053;41,90967;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3550345;20;12/11/2017 19:45;Strada Urbana;VIA CASSIA;in corrispondenza;;del civico n.;842;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a doppio senso;Bagnato (umidità in atto);Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Sufficiente;0;0;0;1;12,43877;41,96815;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3550347;10;12/11/2017 07:30;Strada Urbana;VIA SALVATORE BARZILAI;all'intersezione con;VIA AGOSTINO BERENINI;VIA AGOSTINO BERENINI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;3;0;0;0;12,60024;41,84035;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3550347;10;12/11/2017 07:30;Strada Urbana;VIA SALVATORE BARZILAI;all'intersezione con;VIA AGOSTINO BERENINI;VIA AGOSTINO BERENINI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;3;0;0;0;12,60024;41,84035;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3550347;10;12/11/2017 07:30;Strada Urbana;VIA SALVATORE BARZILAI;all'intersezione con;VIA AGOSTINO BERENINI;VIA AGOSTINO BERENINI;;;Scontro frontale fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;3;0;0;0;12,60024;41,84035;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3550354;5;10/11/2017 11:00;Strada Urbana;VIA DI PIETRALATA;in prossimità;;del civico n.;51;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;12,52855;41,92861;-1;;;;Pedone;M;Illeso;0;;;
3550354;5;10/11/2017 11:00;Strada Urbana;VIA DI PIETRALATA;in prossimità;;del civico n.;51;;Investimento di pedone;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Nuvoloso;Scarso;Buona;Ore Diurne;0;0;0;2;12,52855;41,92861;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3550360;19;11/11/2017 20:00;Strada Urbana;VIA DI TORREVECCHIA;da specificare;;;;pross. fronte civ. 971;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;1;0;0;1;12,40737;41,91495;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3550360;19;11/11/2017 20:00;Strada Urbana;VIA DI TORREVECCHIA;da specificare;;;;pross. fronte civ. 971;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Buona;Sufficiente;1;0;0;1;12,40737;41,91495;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3550368;19;12/11/2017 02:20;Strada Urbana;VIA DI BOCCEA;all'intersezione con;VIA DELLA STORTA;VIA DELLA STORTA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,3539;41,92804;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3550368;19;12/11/2017 02:20;Strada Urbana;VIA DI BOCCEA;all'intersezione con;VIA DELLA STORTA;VIA DELLA STORTA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,3539;41,92804;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3550368;19;12/11/2017 02:20;Strada Urbana;VIA DI BOCCEA;all'intersezione con;VIA DELLA STORTA;VIA DELLA STORTA;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;0;0;0;3;12,3539;41,92804;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Esploso
3550371;7;12/11/2017 12:45;Strada Urbana;VIA DEI GELSI;all'intersezione con;VIA DELLE BETULLE;VIA DELLE BETULLE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,5637;41,88818;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3550371;7;12/11/2017 12:45;Strada Urbana;VIA DEI GELSI;all'intersezione con;VIA DELLE BETULLE;VIA DELLE BETULLE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,5637;41,88818;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3550371;7;12/11/2017 12:45;Strada Urbana;VIA DEI GELSI;all'intersezione con;VIA DELLE BETULLE;VIA DELLE BETULLE;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,5637;41,88818;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3550374;11;11/11/2017 13:10;Strada Urbana;CIRCONVALLAZIONE OSTIENSE;all'intersezione con;VIA NICOLO' DA PISTOIA;VIA NICOLO' DA PISTOIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;3;12,487;41,86712;-1;1;Autoambulanza;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3550374;11;11/11/2017 13:10;Strada Urbana;CIRCONVALLAZIONE OSTIENSE;all'intersezione con;VIA NICOLO' DA PISTOIA;VIA NICOLO' DA PISTOIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;3;12,487;41,86712;-1;1;Autoambulanza;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3550374;11;11/11/2017 13:10;Strada Urbana;CIRCONVALLAZIONE OSTIENSE;all'intersezione con;VIA NICOLO' DA PISTOIA;VIA NICOLO' DA PISTOIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;3;12,487;41,86712;-1;1;Autoambulanza;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3550374;11;11/11/2017 13:10;Strada Urbana;CIRCONVALLAZIONE OSTIENSE;all'intersezione con;VIA NICOLO' DA PISTOIA;VIA NICOLO' DA PISTOIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;3;12,487;41,86712;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Ricoverato;0;NON DECEDUTO;Non accertato;
3550374;11;11/11/2017 13:10;Strada Urbana;CIRCONVALLAZIONE OSTIENSE;all'intersezione con;VIA NICOLO' DA PISTOIA;VIA NICOLO' DA PISTOIA;;;Scontro frontale/laterale DX fra veicoli in marcia;Intersezione stradale segnalata;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;3;12,487;41,86712;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;M;Rimandato;0;NON DECEDUTO;Non accertato;
3550376;5;10/11/2017 19:30;Strada Urbana;VIA DI SETTEBAGNI;da specificare;;;;alt. sottovia centro comm. Porta di Roma;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;1;12,53731;41,97715;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
3550376;5;10/11/2017 19:30;Strada Urbana;VIA DI SETTEBAGNI;da specificare;;;;alt. sottovia centro comm. Porta di Roma;Investimento di pedone;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;1;12,53731;41,97715;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesistente
3550384;13;12/11/2017 16:05;Strada Urbana;VIA UMBERTO CAGNI;all'intersezione con;VIA ANTONIO FORNI;VIA ANTONIO FORNI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Normale;Buona;Ore Diurne;6;0;0;0;12,25999;41,73691;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3550384;13;12/11/2017 16:05;Strada Urbana;VIA UMBERTO CAGNI;all'intersezione con;VIA ANTONIO FORNI;VIA ANTONIO FORNI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Normale;Buona;Ore Diurne;6;0;0;0;12,25999;41,73691;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3550384;13;12/11/2017 16:05;Strada Urbana;VIA UMBERTO CAGNI;all'intersezione con;VIA ANTONIO FORNI;VIA ANTONIO FORNI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Normale;Buona;Ore Diurne;6;0;0;0;12,25999;41,73691;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3550384;13;12/11/2017 16:05;Strada Urbana;VIA UMBERTO CAGNI;all'intersezione con;VIA ANTONIO FORNI;VIA ANTONIO FORNI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Normale;Buona;Ore Diurne;6;0;0;0;12,25999;41,73691;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3550384;13;12/11/2017 16:05;Strada Urbana;VIA UMBERTO CAGNI;all'intersezione con;VIA ANTONIO FORNI;VIA ANTONIO FORNI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Normale;Buona;Ore Diurne;6;0;0;0;12,25999;41,73691;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3550384;13;12/11/2017 16:05;Strada Urbana;VIA UMBERTO CAGNI;all'intersezione con;VIA ANTONIO FORNI;VIA ANTONIO FORNI;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Bagnato (pioggia);Asfaltata;Verticale;Pioggia in atto;Normale;Buona;Ore Diurne;6;0;0;0;12,25999;41,73691;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;Inesploso
3550387;10;12/11/2017 19:30;Strada Urbana;VIA TUSCOLANA;in prossimità;;del civico n.;823;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;1;0;0;4;12,55855;41,85903;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3550387;10;12/11/2017 19:30;Strada Urbana;VIA TUSCOLANA;in prossimità;;del civico n.;823;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;1;0;0;4;12,55855;41,85903;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3550387;10;12/11/2017 19:30;Strada Urbana;VIA TUSCOLANA;in prossimità;;del civico n.;823;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;1;0;0;4;12,55855;41,85903;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;Inesploso
3550387;10;12/11/2017 19:30;Strada Urbana;VIA TUSCOLANA;in prossimità;;del civico n.;823;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;1;0;0;4;12,55855;41,85903;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3550387;10;12/11/2017 19:30;Strada Urbana;VIA TUSCOLANA;in prossimità;;del civico n.;823;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Sufficiente;Sufficiente;1;0;0;4;12,55855;41,85903;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3550390;19;12/11/2017 19:30;Strada Urbana;VIA COGLIATE;in corrispondenza;;del civico n.;122;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Assente;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;2;12,38183;41,9589;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3550390;19;12/11/2017 19:30;Strada Urbana;VIA COGLIATE;in corrispondenza;;del civico n.;122;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (umidità in atto);Asfaltata;Assente;Nuvoloso;Scarso;Buona;Sufficiente;0;0;0;2;12,38183;41,9589;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3550399;20;12/11/2017 16:05;Provinciale entro l'abitato;VIA FLAMINIA;da specificare;;;;in corrispondenza entrata Cimitero Flaminio;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a senso unico di marcia;Bagnato (pioggia);Asfaltata;Verticale ed orizzontale;Nuvoloso;Normale;Buona;Ore Diurne;0;0;0;4;12,489;42,0116;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
