Protocollo;Gruppo;DataOraIncidente;Localizzazione1;STRADA1;Localizzazione2;STRADA2;Strada02;Chilometrica;DaSpecificare;NaturaIncidente;particolaritastrade;TipoStrada;FondoStradale;Pavimentazione;Segnaletica;CondizioneAtmosferica;Traffico;Visibilita;Illuminazione;NUM_FERITI;NUM_RISERVATA;NUM_MORTI;NUM_ILLESI;Longitudine;Latitudine;Confermato;Progressivo;TipoVeicolo;StatoVeicolo;TipoPersona;Sesso;Tipolesione;Deceduto;DecedutoDopo;CinturaCascoUtilizzato;Airbag
3264458;7;14/04/2017 12:20;Strada Urbana;VIA ALESSANDRO MAGNASCO;all'intersezione con;VIA DI TOR CERVARA;VIA DI TOR CERVARA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,58601;41,90882;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3264458;7;14/04/2017 12:20;Strada Urbana;VIA ALESSANDRO MAGNASCO;all'intersezione con;VIA DI TOR CERVARA;VIA DI TOR CERVARA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,58601;41,90882;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3264458;7;14/04/2017 12:20;Strada Urbana;VIA ALESSANDRO MAGNASCO;all'intersezione con;VIA DI TOR CERVARA;VIA DI TOR CERVARA;;;Scontro frontale/laterale SX fra veicoli in marcia;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,58601;41,90882;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3264475;1;14/04/2017 13:50;Strada Urbana;VIA CARLO ALBERTO;all'intersezione con;VIA RATTAZZI;VIA RATTAZZI;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Asciutto;Acciotolata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;12,50129;41,89628;-1;;;;Pedone;M;Rimandato;0;NON DECEDUTO;;
3264475;1;14/04/2017 13:50;Strada Urbana;VIA CARLO ALBERTO;all'intersezione con;VIA RATTAZZI;VIA RATTAZZI;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Asciutto;Acciotolata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;12,50129;41,89628;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3264475;1;14/04/2017 13:50;Strada Urbana;VIA CARLO ALBERTO;all'intersezione con;VIA RATTAZZI;VIA RATTAZZI;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Asciutto;Acciotolata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;12,50129;41,89628;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3264475;1;14/04/2017 13:50;Strada Urbana;VIA CARLO ALBERTO;all'intersezione con;VIA RATTAZZI;VIA RATTAZZI;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Asciutto;Acciotolata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;2;0;0;2;12,50129;41,89628;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3264481;20;14/04/2017 17:20;Strada Urbana;VIA CASSIA;in prossimità;;del civico n.;600;;Veicolo in marcia contro ostacolo accidentale;Curva a visuale libera;Una carreggiata a doppio senso;Viscido da liquidi oleosi;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;1;0;0;0;12,45187;41,96431;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
3264513;1;14/04/2017 12:00;Strada Urbana;VIALE PRETORIANO;in corrispondenza;;del civico n.;13;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,50748;41,90194;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3264513;1;14/04/2017 12:00;Strada Urbana;VIALE PRETORIANO;in corrispondenza;;del civico n.;13;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,50748;41,90194;-1;2;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3264513;1;14/04/2017 12:00;Strada Urbana;VIALE PRETORIANO;in corrispondenza;;del civico n.;13;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;2;12,50748;41,90194;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3264515;6;14/04/2017 13:30;Strada Urbana;VIA HERBERT SPENCER;in corrispondenza;;del civico n.;150;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,56147;41,90022;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;;
3264515;6;14/04/2017 13:30;Strada Urbana;VIA HERBERT SPENCER;in corrispondenza;;del civico n.;150;;Tamponamento;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;2;12,56147;41,90022;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3264546;1;13/04/2017 22:00;Strada Urbana;PIAZZA DI PORTA CAPENA;all'intersezione semaforizzata con;VIALE AVENTINO;VIALE AVENTINO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;3;12,48951;41,88423;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3264546;1;13/04/2017 22:00;Strada Urbana;PIAZZA DI PORTA CAPENA;all'intersezione semaforizzata con;VIALE AVENTINO;VIALE AVENTINO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;3;12,48951;41,88423;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3264546;1;13/04/2017 22:00;Strada Urbana;PIAZZA DI PORTA CAPENA;all'intersezione semaforizzata con;VIALE AVENTINO;VIALE AVENTINO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;3;12,48951;41,88423;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3264546;1;13/04/2017 22:00;Strada Urbana;PIAZZA DI PORTA CAPENA;all'intersezione semaforizzata con;VIALE AVENTINO;VIALE AVENTINO;;;Scontro frontale/laterale SX fra veicoli in marcia;Intersezione semaforizzata;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Sufficiente;Sufficiente;1;0;0;3;12,48951;41,88423;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Esente;
3264688;13;14/04/2017 09:15;Strada Urbana;VIA DI SAPONARA;in corrispondenza;;del civico n.;182;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,35677;41,77852;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3264688;13;14/04/2017 09:15;Strada Urbana;VIA DI SAPONARA;in corrispondenza;;del civico n.;182;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,35677;41,77852;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3264697;13;14/04/2017 10:20;Strada Urbana;LARGO S. GIORGIO;in corrispondenza;;del civico n.;4;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,35829;41,77868;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3264697;13;14/04/2017 10:20;Strada Urbana;LARGO S. GIORGIO;in corrispondenza;;del civico n.;4;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,35829;41,77868;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;Non accertato;Inesploso
3264697;13;14/04/2017 10:20;Strada Urbana;LARGO S. GIORGIO;in corrispondenza;;del civico n.;4;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,35829;41,77868;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3264697;13;14/04/2017 10:20;Strada Urbana;LARGO S. GIORGIO;in corrispondenza;;del civico n.;4;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;0;0;0;4;12,35829;41,77868;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;Inesploso
3264717;13;14/04/2017 15:45;Strada Urbana;VIA GIOVANNI BATTISTA PESCETTI;in corrispondenza;;del civico n.;46;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;Ore Diurne;1;0;0;1;12,36812;41,74356;-1;1;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3264717;13;14/04/2017 15:45;Strada Urbana;VIA GIOVANNI BATTISTA PESCETTI;in corrispondenza;;del civico n.;46;;Veicolo in marcia contro veicolo fermo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Scarso;Sufficiente;Ore Diurne;1;0;0;1;12,36812;41,74356;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Non accertato;
3264725;13;14/04/2017 18:30;Strada Urbana;VIA DEL MARE;in corrispondenza;;della chilometrica;26.5;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,46323;41,84026;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3264725;13;14/04/2017 18:30;Strada Urbana;VIA DEL MARE;in corrispondenza;;della chilometrica;26.5;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,46323;41,84026;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3264725;13;14/04/2017 18:30;Strada Urbana;VIA DEL MARE;in corrispondenza;;della chilometrica;26.5;;Tamponamento Multiplo;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,46323;41,84026;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3264801;11;14/04/2017 10:55;Strada Urbana;PIAZZALE TOMMASO EDISON;all'intersezione semaforizzata con;VIALE GUGLIELMO MARCONI;VIALE GUGLIELMO MARCONI;;;Scontro laterale fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,47113;41,85853;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3264801;11;14/04/2017 10:55;Strada Urbana;PIAZZALE TOMMASO EDISON;all'intersezione semaforizzata con;VIALE GUGLIELMO MARCONI;VIALE GUGLIELMO MARCONI;;;Scontro laterale fra veicoli in marcia;Incrocio;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;0;0;0;2;12,47113;41,85853;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3264803;11;14/04/2017 17:50;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;carreggiata laterale incrocio via Cilicia;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Ore Diurne;1;0;0;2;12,4965;41,87133;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3264803;11;14/04/2017 17:50;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;carreggiata laterale incrocio via Cilicia;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Ore Diurne;1;0;0;2;12,4965;41,87133;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3264803;11;14/04/2017 17:50;Strada Urbana;VIA CRISTOFORO COLOMBO;da specificare;;;;carreggiata laterale incrocio via Cilicia;Scontro frontale/laterale DX fra veicoli in marcia;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Sufficiente;Ore Diurne;1;0;0;2;12,4965;41,87133;-1;2;Motociclo con passeggero;In marcia / fermata / arresto;Passeggero;F;Rimandato;0;NON DECEDUTO;;
3264806;11;14/04/2017 14:30;Strada Urbana;VIA SILVIO D'AMICO;all'intersezione con;VIA DEL SANTUARIO REGINA DEGLI APOSTOLI;VIA DEL SANTUARIO REGINA DEGLI APOSTOLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,48098;41,85027;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3264806;11;14/04/2017 14:30;Strada Urbana;VIA SILVIO D'AMICO;all'intersezione con;VIA DEL SANTUARIO REGINA DEGLI APOSTOLI;VIA DEL SANTUARIO REGINA DEGLI APOSTOLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,48098;41,85027;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3264806;11;14/04/2017 14:30;Strada Urbana;VIA SILVIO D'AMICO;all'intersezione con;VIA DEL SANTUARIO REGINA DEGLI APOSTOLI;VIA DEL SANTUARIO REGINA DEGLI APOSTOLI;;;Scontro frontale/laterale DX fra veicoli in marcia;Incrocio;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,48098;41,85027;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3264812;13;14/04/2017 20:00;Strada Urbana;VIA DI PRATO CORNELIO;all'intersezione con;VIA GIUSEPPE PELLIZZA;VIA GIUSEPPE PELLIZZA;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,36257;41,77377;-1;;;;Pedone;F;Rimandato;0;NON DECEDUTO;;
3264812;13;14/04/2017 20:00;Strada Urbana;VIA DI PRATO CORNELIO;all'intersezione con;VIA GIUSEPPE PELLIZZA;VIA GIUSEPPE PELLIZZA;;;Investimento di pedone;Incrocio;Una carreggiata a doppio senso;Asciutto;Asfaltata;Assente;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,36257;41,77377;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3264899;1;12/04/2017 08:45;Strada Urbana;VIA BALILLA;in prossimità;;del civico n.;21/A;;Veicolo in marcia contro ostacolo fisso;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;0;0;0;1;12,51219;41,89304;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Utilizzato;Inesploso
3264926;1;14/04/2017 17:00;Strada Urbana;VIALE DELLE TERME DI CARACALLA;in prossimità;;del palo luce n.;97;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,4952;41,8785;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3264926;1;14/04/2017 17:00;Strada Urbana;VIALE DELLE TERME DI CARACALLA;in prossimità;;del palo luce n.;97;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,4952;41,8785;-1;1;Autovettura privata;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3264926;1;14/04/2017 17:00;Strada Urbana;VIALE DELLE TERME DI CARACALLA;in prossimità;;del palo luce n.;97;;Scontro laterale fra veicoli in marcia;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;3;12,4952;41,8785;-1;2;Autocarro inferiore 35 q.;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;Esploso
3264931;20;14/04/2017 10:45;Strada Urbana;VIA DEL FORO ITALICO;in prossimità;;del palo luce n.;229;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;5;12,48375;41,93991;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Rimandato;0;NON DECEDUTO;Non accertato;
3264931;20;14/04/2017 10:45;Strada Urbana;VIA DEL FORO ITALICO;in prossimità;;del palo luce n.;229;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;5;12,48375;41,93991;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3264931;20;14/04/2017 10:45;Strada Urbana;VIA DEL FORO ITALICO;in prossimità;;del palo luce n.;229;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;5;12,48375;41,93991;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3264931;20;14/04/2017 10:45;Strada Urbana;VIA DEL FORO ITALICO;in prossimità;;del palo luce n.;229;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;5;12,48375;41,93991;-1;3;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;;
3264931;20;14/04/2017 10:45;Strada Urbana;VIA DEL FORO ITALICO;in prossimità;;del palo luce n.;229;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;5;12,48375;41,93991;-1;4;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3264931;20;14/04/2017 10:45;Strada Urbana;VIA DEL FORO ITALICO;in prossimità;;del palo luce n.;229;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;5;12,48375;41,93991;-1;4;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3264941;20;14/04/2017 13:40;Regionale;VIA FLAMINIA;da specificare;;;;via Flaminia dir. centro svincolo Saxa Rubra;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,49363;41,98111;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;
3264941;20;14/04/2017 13:40;Regionale;VIA FLAMINIA;da specificare;;;;via Flaminia dir. centro svincolo Saxa Rubra;Tamponamento;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;1;12,49363;41,98111;-1;2;Velocipede;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;Esente;
3264944;2;13/04/2017 14:30;Strada Urbana;VIALE ERITREA;in corrispondenza;;del civico n.;73;;Veicolo in marcia contro veicolo in sosta;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;1;12,51554;41,92683;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;Inesploso
3264947;1;14/04/2017 16:00;Strada Urbana;VIA GALVANI;in prossimità;;del civico n.;6;;Infortunio per sola frenata improvvisa;Rettilineo;Una carreggiata a doppio senso;Asciutto;Asfaltata;Verticale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12,47768;41,87799;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3264958;2;13/04/2017 12:20;Strada Urbana;PIAZZALE BRASILE;da specificare;;;;alt. mura aureliane direzione Via Veneto;Ribaltamento senza urto contro ostacolo fisso;Curva a visuale libera;Più di due carreggiate;Viscido da liquidi oleosi;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;1;0;0;0;12,48875;41,90958;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;F;Rifiuta cure immediate;0;NON DECEDUTO;Non accertato;
3264979;2;13/04/2017 22:30;Strada Urbana;LUNGOTEVERE ARNALDO DA BRESCIA;in prossimità;;del civico n.;2;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12,47196;41,91355;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rifiuta cure immediate;0;NON DECEDUTO;;
3264979;2;13/04/2017 22:30;Strada Urbana;LUNGOTEVERE ARNALDO DA BRESCIA;in prossimità;;del civico n.;2;;Scontro frontale/laterale SX fra veicoli in marcia;Rettilineo;Una carreggiata a senso unico di marcia;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Sufficiente;1;0;0;1;12,47196;41,91355;-1;2;Ciclomotore;In marcia / fermata / arresto;Conducente;M;Illeso;0;;;
3264980;7;14/04/2017 18:40;Strada Urbana;VIALE PALMIRO TOGLIATTI;da specificare;;;;pross. intersezione v.le dei Romanisti;Investimento di pedone;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;1;12,57337;41,88719;-1;;;;Pedone;M;Ricoverato;0;NON DECEDUTO;;
3264980;7;14/04/2017 18:40;Strada Urbana;VIALE PALMIRO TOGLIATTI;da specificare;;;;pross. intersezione v.le dei Romanisti;Investimento di pedone;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;1;12,57337;41,88719;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3264980;7;14/04/2017 18:40;Strada Urbana;VIALE PALMIRO TOGLIATTI;da specificare;;;;pross. intersezione v.le dei Romanisti;Investimento di pedone;Rettilineo;Più di due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Intenso;Buona;Ore Diurne;2;0;0;1;12,57337;41,88719;-1;1;Motociclo a solo;In marcia / fermata / arresto;Passeggero;M;Illeso;0;;;
3265008;17;15/04/2017 06:40;Strada Urbana;VIALE GIUSEPPE MAZZINI;all'intersezione con;VIA TOMMASO GULLI;VIA TOMMASO GULLI;;;Ribaltamento senza urto contro ostacolo fisso;Incrocio;Due carreggiate;Viscido da liquidi oleosi;Asfaltata;Verticale ed orizzontale;Sereno;Scarso;Buona;Ore Diurne;1;0;0;0;12,46264;41,91577;-1;1;Motociclo a solo;In marcia / fermata / arresto;Conducente;M;Rimandato;0;NON DECEDUTO;;
3265016;20;14/04/2017 10:48;Strada Urbana;VIA DEL FORO ITALICO;in prossimità;;del palo luce n.;90;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,48375;41,93991;-1;1;Autovettura privata;In marcia / fermata / arresto;Conducente;F;Illeso;0;;Non accertato;
3265016;20;14/04/2017 10:48;Strada Urbana;VIA DEL FORO ITALICO;in prossimità;;del palo luce n.;90;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,48375;41,93991;-1;2;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
3265016;20;14/04/2017 10:48;Strada Urbana;VIA DEL FORO ITALICO;in prossimità;;del palo luce n.;90;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,48375;41,93991;-1;2;Autovettura privata;In marcia / fermata / arresto;Passeggero;F;Illeso;0;;Non accertato;
3265016;20;14/04/2017 10:48;Strada Urbana;VIA DEL FORO ITALICO;in prossimità;;del palo luce n.;90;;Tamponamento Multiplo;Rettilineo;Due carreggiate;Asciutto;Asfaltata;Verticale ed orizzontale;Sereno;Normale;Buona;Ore Diurne;0;0;0;5;12,48375;41,93991;-1;3;Autovettura privata;In marcia / fermata / arresto;Conducente;M;Illeso;0;;Non accertato;Inesploso
